""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"249"	4432408	897.7	569.5	2771	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"250"	4432412	896.8	569.6	2772	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"251"	4432416	896.3	570.2	2766	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"252"	4432420	896.2	569.9	2768	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"253"	4432424	896.4	569.5	2770	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"254"	4432428	897.3	568.5	2771	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"255"	4432432	896.6	567.1	2774	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"256"	4432436	896.7	566.7	2771	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"257"	4432440	897.5	566.7	2765	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"258"	4432444	897.7	566.8	2762	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"259"	4432448	897.8	567.1	2761	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"260"	4432452	897.8	567.6	2767	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"261"	4432456	897.9	569.2	2774	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"262"	4432460	897.6	570	2770	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"263"	4432464	898.3	568.7	2771	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"264"	4432468	898.5	568.3	2772	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"265"	4432472	898.1	568.6	2771	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"266"	4432476	897.7	568.2	2770	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"267"	4432480	897.5	567.4	2769	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"268"	4432484	897	565.7	2768	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"269"	4432488	897.2	565.7	2773	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"270"	4432492	897.8	566.3	2780	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"271"	4432496	898.8	567	2781	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"272"	4432500	899.2	567.2	2778	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"273"	4432504	898.4	568	2780	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"274"	4432508	898.3	568.7	2788	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"275"	4432512	898.6	568.7	2782	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"276"	4432516	899.2	568.1	2788	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"277"	4432520	899.1	567.7	2793	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"278"	4432524	898.3	567.8	2797	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"279"	4432528	897.6	569.3	2799	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"280"	4432532	898.2	568.9	2803	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"281"	4432536	898.8	567.3	2807	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"282"	4432540	898.6	567.3	2810	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"283"	4432544	898	568	2819	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"284"	4432548	897.8	568.6	2827	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"285"	4432552	899.2	569.5	2829	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"286"	4432556	900.6	569.1	2835	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"287"	4432560	900	568.6	2830	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"288"	4432564	899.6	568.7	2835	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"289"	4432568	899.5	568.8	2841	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"290"	4432572	900.1	569.2	2843	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"291"	4432576	901.4	569.8	2844	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"292"	4432580	902.6	568.8	2855	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"293"	4432584	901.9	568.2	2860	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"294"	4432588	899.7	570.7	2861	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"295"	4432592	900.4	571.2	2865	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"296"	4432596	902.1	570	2869	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"297"	4432600	901.4	570.9	2878	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"298"	4432604	901.2	571.5	2887	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"299"	4432608	902.1	573	2894	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"300"	4432612	901.7	574.3	2901	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"301"	4432616	901.8	575.2	2905	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"302"	4432620	903.2	575.5	2913	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"303"	4432624	904.1	575.7	2917	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"304"	4432628	903.2	576.4	2922	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"305"	4432632	903	576.7	2923	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"306"	4432636	903.9	578	2929	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"307"	4432640	904	577.8	2933	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"308"	4432644	904.3	577.1	2940	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"309"	4432648	904.4	577.1	2947	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"310"	4432652	904.3	577.2	2950	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"311"	4432656	902.9	576.6	2955	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"312"	4432660	899.4	574.6	2960	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"313"	4432664	895.9	572.2	2966	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"314"	4432668	895.9	572.6	2972	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"315"	4432672	896.8	573.1	2975	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"316"	4432676	897.8	573.6	2980	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"317"	4432680	899.1	574.1	2989	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"318"	4432684	899.5	574.2	2995	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"319"	4432688	900.7	574.5	2997	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"320"	4432692	900.6	574.3	2999	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"321"	4432696	899	573	3005	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"322"	4432700	898.7	572.9	3011	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"323"	4432704	900	574.7	3017	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"324"	4432708	899	574.1	3021	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"325"	4432712	898.3	573.7	3025	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"326"	4432716	899	574.7	3029	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"327"	4432720	898.9	572.2	3033	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"328"	4432724	900	573.1	3030	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"329"	4432728	899.8	574	3037	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"330"	4432732	899.6	573.2	3046	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"331"	4432736	901.1	572.7	3047	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"332"	4432740	901.5	571.7	3048	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"333"	4432744	901.2	571.5	3055	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"334"	4432748	901.5	571.6	3061	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"335"	4432752	901.6	572	3063	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"336"	4432756	901.7	572.4	3059	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"337"	4432760	902.6	573.1	3060	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"338"	4432764	902.3	573.9	3070	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"339"	4432768	902.4	573.7	3071	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"340"	4432772	902.3	574	3074	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"341"	4432776	901.5	573.8	3080	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"342"	4432780	901.2	573.6	3084	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"343"	4432784	901.6	574.7	3090	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"344"	4432788	901.8	575.7	3096	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"345"	4432792	902.2	576.1	3100	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"346"	4432796	901.2	573.6	3098	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"347"	4432800	900.3	573.2	3091	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"348"	4432804	901.3	575.2	3097	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"349"	4432808	902.8	575.2	3098	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"350"	4432812	903.5	573.2	3097	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"351"	4432816	903.7	573	3097	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"352"	4432820	903.2	572.9	3094	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"353"	4432824	902.7	571.6	3103	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"354"	4432828	902.2	573.2	3110	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"355"	4432832	902.9	574.8	3112	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"356"	4432836	902.8	576.8	3114	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"357"	4432840	903.1	579.1	3113	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"358"	4432844	902.1	578.5	3115	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"359"	4432848	901.6	576.1	3118	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"360"	4432852	901.6	575.3	3120	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"361"	4432856	901.9	574.4	3117	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"362"	4432860	903.1	575.1	3116	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"363"	4432864	903.1	574.8	3115	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"364"	4432868	903.5	574.2	3111	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"365"	4432872	903.7	574.9	3119	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"366"	4432876	903.7	576	3113	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"367"	4432880	903.5	576.3	3110	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"368"	4432884	903.6	576.7	3104	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"369"	4432888	904.1	576.8	3108	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"370"	4432892	904.4	576.4	3111	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"371"	4432896	905.1	575.5	3110	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"372"	4432900	906.6	575.3	3115	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"373"	4432904	907.5	576.3	3116	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"374"	4432908	906.6	575.4	3112	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"375"	4432912	905.9	574.5	3119	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"376"	4432916	906.8	575.2	3123	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"377"	4432920	906.4	575.4	3111	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"378"	4432924	907.1	575.9	3104	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"379"	4432928	906.1	575.5	3105	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"380"	4432932	906	575.4	3106	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"381"	4432936	907.2	574.5	3109	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"382"	4432940	907.8	575.1	3111	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"383"	4432944	907.9	576.1	3113	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"384"	4432948	907.7	576.3	3112	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"385"	4432952	908.8	576.1	3112	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"386"	4432956	907.8	575.3	3111	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"387"	4432960	907.5	575.1	3112	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"388"	4432964	907.6	574.9	3114	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"389"	4432968	907.9	574.4	3114	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"390"	4432972	908.4	574.5	3115	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"391"	4432976	909.4	575.7	3110	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"392"	4432980	909.6	576.4	3100	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"393"	4432984	908.3	575.8	3099	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"394"	4432988	907.8	574.5	3101	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"395"	4432992	908.9	574.7	3103	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"396"	4432996	909.3	576	3103	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"397"	4433000	910.1	572.9	3099	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"398"	4433004	909.4	571.6	3092	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"399"	4433008	910.4	572.1	3090	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"400"	4433012	910.8	571.9	3089	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"401"	4433016	909.8	573.9	3085	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"402"	4433020	910.1	574.1	3080	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"403"	4433024	910.7	573.2	3077	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"404"	4433028	910.9	573	3085	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"405"	4433032	910.5	573.2	3094	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"406"	4433036	910.6	571.8	3092	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"407"	4433040	910.7	571.9	3084	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"408"	4433044	910.8	572	3077	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"409"	4433048	911.2	572.4	3079	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"410"	4433052	911.9	571.3	3084	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"411"	4433056	912.1	570.3	3087	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"412"	4433060	911.2	571.1	3089	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"413"	4433064	911.8	571.3	3088	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"414"	4433068	913	570.5	3088	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"415"	4433072	913	569.7	3088	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"416"	4433076	912.2	570.5	3088	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"417"	4433080	912.9	571.9	3086	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"418"	4433084	912.2	571.3	3076	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"419"	4433088	911.7	571.5	3078	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"420"	4433092	913.1	571.8	3089	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"421"	4433096	914.3	569.5	3083	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"422"	4433100	913.5	569.1	3082	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"423"	4433104	912.4	569.7	3087	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"424"	4433108	912.7	570	3084	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"425"	4433112	913.5	569.4	3079	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"426"	4433116	913.3	569.7	3082	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"427"	4433120	913.6	569.2	3084	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"428"	4433124	914.4	567.9	3082	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"429"	4433128	914	565.9	3084	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"430"	4433132	913.2	565.3	3090	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"431"	4433136	912.3	564.9	3092	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"432"	4433140	913.7	563.6	3084	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"433"	4433144	913.6	564.1	3084	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"434"	4433148	913.2	565.5	3087	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"435"	4433152	914.2	566.2	3098	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"436"	4433156	914.1	565.9	3105	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"437"	4433160	913.7	565.8	3102	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"438"	4433164	913.4	565.4	3103	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"439"	4433168	913.8	564.1	3108	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"440"	4433172	913.8	563.6	3111	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"441"	4433176	914.1	563.4	3107	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"442"	4433180	914.7	562.6	3108	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"443"	4433184	914.7	562.8	3114	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"444"	4433188	914.2	562.4	3116	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"445"	4433192	913.5	562	3118	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"446"	4433196	913.6	562.4	3116	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"447"	4433200	913.2	562.7	3120	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"448"	4433204	913.5	561.4	3126	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"449"	4433208	913.8	560.2	3123	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"450"	4433212	913.1	561.6	3131	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"451"	4433216	912.3	562.9	3133	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"452"	4433220	911.6	564	3132	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"453"	4433224	911.2	564.5	3128	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"454"	4433228	911.5	563.9	3130	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"455"	4433232	911.9	562.5	3128	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"456"	4433236	912.8	563.4	3126	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"457"	4433240	913.5	563.5	3127	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"458"	4433244	913.6	563.4	3125	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"459"	4433248	912.7	564.3	3118	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"460"	4433252	912	564.8	3121	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"461"	4433256	911.9	563.4	3128	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"462"	4433260	912.1	561.2	3124	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"463"	4433264	911.3	562.3	3119	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"464"	4433268	912.1	562.7	3121	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"465"	4433272	912.1	562.6	3126	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"466"	4433276	910.8	560.7	3124	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"467"	4433280	911	560.4	3111	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"468"	4433284	911	561.2	3106	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"469"	4433288	911.1	561	3108	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"470"	4433292	910.5	562.8	3107	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"471"	4433296	910.4	563.3	3102	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"472"	4433300	910.2	563.6	3098	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"473"	4433304	910.4	563.6	3092	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"474"	4433308	910.4	563.5	3087	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"475"	4433312	910.2	561.6	3081	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"476"	4433316	909.2	560.3	3078	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"477"	4433320	908.4	561.3	3067	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"478"	4433324	908.1	561.6	3059	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"479"	4433328	908.5	562.3	3063	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"480"	4433332	909.4	562.7	3052	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"481"	4433336	909.6	563.2	3047	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"482"	4433340	908.5	562.4	3041	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"483"	4433344	907.6	560.3	3029	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"484"	4433348	907.1	559.9	3022	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"485"	4433352	908	562.2	3024	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"486"	4433356	908.6	562.3	3017	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"487"	4433360	908.4	560.2	3007	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"488"	4433364	907.9	559.4	2993	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"489"	4433368	906.9	559.6	2988	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"490"	4433372	907.2	558.4	2991	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"491"	4433376	907.4	558.5	2982	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"492"	4433380	906.7	558.9	2968	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"493"	4433384	906.1	558.4	2962	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"494"	4433388	905.7	558.9	2962	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"495"	4433392	905.4	558.7	2959	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"496"	4433396	905.4	558.5	2956	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"497"	4433400	906.1	558.3	2951	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
