""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"244"	3715955	1030.3	556.5	1598	127	NA	NA	2	1	NA	NA	NA	"saccade"	422	TRUE	NA
"245"	3715959	1017.5	528.3	1592	127	NA	NA	2	1	NA	NA	NA	"saccade"	422	TRUE	NA
"246"	3715963	1007.8	519.5	1588	127	NA	NA	2	1	NA	NA	NA	"saccade"	422	TRUE	NA
"247"	3715967	1014.1	531.9	1580	127	NA	NA	2	1	NA	NA	NA	"saccade"	422	TRUE	NA
"248"	3715971	1022.3	555.5	1577	127	NA	NA	2	1	NA	NA	NA	"saccade"	422	TRUE	NA
"249"	3715975	1021.2	550.4	1577	127	NA	NA	2	1	NA	NA	NA	"saccade"	422	TRUE	NA
"250"	3715979	1019.3	533.9	1572	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"251"	3715983	1015.1	527.6	1564	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"252"	3715987	1011.8	523.7	1557	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"253"	3715991	1007.2	518	1555	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"254"	3715995	1011.3	522.2	1546	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"255"	3715999	1016.6	525.6	1544	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"256"	3716003	1024	536.7	1538	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"257"	3716007	1021.9	537.4	1535	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"258"	3716011	1008.2	525.8	1537	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"259"	3716015	1002.9	515.6	1535	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"260"	3716019	1024.9	533.9	1528	127	NA	NA	2	1	NA	NA	NA	"saccade"	423	TRUE	NA
"261"	3716023	1030.4	542.4	1520	127	NA	NA	2	1	NA	NA	NA	"saccade"	423	TRUE	NA
"262"	3716027	1020.8	533.7	1522	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"263"	3716031	1016.5	529	1519	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"264"	3716035	1013.7	524	1515	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"265"	3716039	1015.3	524.7	1510	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"266"	3716043	1027.3	537	1504	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"267"	3716047	1034.6	551.3	1504	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"268"	3716051	1037.2	551.2	1504	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"269"	3716055	1039.5	549.1	1499	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"270"	3716059	1039.5	549	1496	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"271"	3716063	1036	546.6	1495	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"272"	3716067	1031.8	545	1492	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"273"	3716071	1035.3	551.8	1486	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"274"	3716075	1038.5	556.8	1478	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"275"	3716079	1040.4	552.2	1475	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"276"	3716083	1038.9	545.8	1471	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"277"	3716087	1036.9	542	1473	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"278"	3716091	1038.7	546.8	1481	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"279"	3716095	1039.1	552.9	1473	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"280"	3716099	1038.5	554.7	1469	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"281"	3716103	1039.9	555.5	1467	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"282"	3716107	1047	559.7	1462	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"283"	3716111	1043.8	560.1	1457	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"284"	3716115	1040.3	559.6	1455	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"285"	3716119	1036.5	554.4	1455	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"286"	3716123	1035.1	550.3	1450	127	NA	NA	2	1	NA	NA	NA	"saccade"	424	TRUE	NA
"287"	3716127	1042.6	561	1445	127	NA	NA	2	1	NA	NA	NA	"saccade"	424	TRUE	NA
"288"	3716131	1053.4	586.5	1446	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"289"	3716135	1052.8	579.3	1448	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"290"	3716139	1048.6	567.8	1449	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"291"	3716143	1047.9	566.1	1445	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"292"	3716147	1049.4	572.2	1443	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"293"	3716151	1050	577.8	1441	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"294"	3716155	1056.6	588.2	1435	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"295"	3716159	1057.9	588.6	1435	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"296"	3716163	1051.7	581.3	1436	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"297"	3716167	1049.1	573.2	1434	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"298"	3716171	1055	572.5	1433	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"299"	3716175	1058.4	578	1433	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"300"	3716179	1059.8	586.7	1431	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"301"	3716183	1064.6	593.9	1430	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"302"	3716187	1066.7	593.7	1425	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"303"	3716191	1068.1	597.5	1423	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"304"	3716195	1064.6	596.9	1425	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"305"	3716199	1059.4	589.7	1423	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"306"	3716203	1064	597.8	1418	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"307"	3716207	1065.5	601.9	1417	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"308"	3716211	1062.3	596.9	1418	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"309"	3716215	1065	599.6	1418	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"310"	3716219	1067.6	597.9	1418	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"311"	3716223	1067.7	599.1	1421	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"312"	3716227	1070.8	605.7	1421	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"313"	3716231	1072.1	606.3	1420	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"314"	3716235	1071.6	604.6	1419	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"315"	3716239	1068.4	601.7	1417	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"316"	3716243	1067.8	602.9	1413	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"317"	3716247	1072.3	605.1	1411	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"318"	3716251	1080.1	610.3	1410	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"319"	3716255	1078.1	605.6	1407	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"320"	3716259	1072.3	598.1	1409	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"321"	3716263	1074.5	598.4	1414	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"322"	3716267	1077.8	599.2	1414	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"323"	3716271	1078.8	609	1411	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"324"	3716275	1075.2	609.1	1406	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"325"	3716279	1073.8	605.2	1405	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"326"	3716283	1073.3	606	1405	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"327"	3716287	1076	607	1411	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"328"	3716291	1075.2	607	1414	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"329"	3716295	1081.8	616.9	1413	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"330"	3716299	1081.9	617.9	1413	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"331"	3716303	1077.4	612.2	1416	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"332"	3716307	1076.1	610.8	1419	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"333"	3716311	1076	623.7	1429	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"334"	3716315	1071.9	617	1429	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"335"	3716319	1074.3	612	1427	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"336"	3716323	1075.3	618	1425	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"337"	3716327	1074.6	620.6	1420	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"338"	3716331	1074.2	620.2	1424	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"339"	3716335	1076.5	621	1428	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"340"	3716339	1078.7	619.3	1430	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"341"	3716343	1078.7	617.7	1431	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"342"	3716347	1077.2	618	1433	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"343"	3716351	1075.3	620.1	1436	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"344"	3716355	1073.2	617.9	1434	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"345"	3716359	1071.3	617.3	1440	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"346"	3716363	1073.5	625.8	1442	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"347"	3716367	1081.2	636.8	1444	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"348"	3716371	1090.5	648.4	1453	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"349"	3716375	1081.2	640.2	1450	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"350"	3716379	1077.1	636.2	1446	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"351"	3716383	1082.6	634.1	1451	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"352"	3716387	1075.5	628.1	1453	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"353"	3716391	1080.1	637.4	1457	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"354"	3716395	1086.4	642.4	1459	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"355"	3716399	1083.9	637.6	1458	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"356"	3716403	1078.9	631.6	1457	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"357"	3716407	1083.4	636.9	1462	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"358"	3716411	1088.9	640.3	1468	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"359"	3716415	1084.4	633.9	1468	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"360"	3716419	1082.7	636.7	1467	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"361"	3716423	1086.3	645.8	1469	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"362"	3716427	1088.1	648.7	1471	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"363"	3716431	1087.9	644.4	1475	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"364"	3716435	1074.2	633	1478	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"365"	3716439	1069.9	626.7	1481	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"366"	3716443	1082.9	641	1490	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"367"	3716447	1087.3	651.3	1497	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"368"	3716451	1081.7	640.3	1488	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"369"	3716455	1075.4	634.8	1487	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"370"	3716459	1075.7	636.3	1493	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"371"	3716463	1076	635.1	1489	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"372"	3716467	1073.4	631.8	1487	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"373"	3716471	1071.9	615.7	1489	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"374"	3716475	1070.7	609	1491	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"375"	3716479	1067.9	610	1493	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"376"	3716483	1074.7	618.7	1495	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"377"	3716487	1080.1	622.3	1496	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"378"	3716491	1068.3	606.2	1497	127	NA	NA	2	1	NA	NA	NA	"saccade"	425	TRUE	NA
"379"	3716495	1058.2	591.9	1494	127	NA	NA	2	1	NA	NA	NA	"saccade"	425	TRUE	NA
"380"	3716499	1064.9	599.7	1497	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"381"	3716503	1072.7	614.1	1498	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"382"	3716507	1072.1	608.6	1499	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"383"	3716511	1065.5	592.4	1499	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"384"	3716515	1059.7	583.1	1499	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"385"	3716519	1060.6	572.2	1500	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"386"	3716523	1064.9	573.8	1502	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"387"	3716527	1065	571.6	1511	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"388"	3716531	1063.3	570.2	1518	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"389"	3716535	1057.1	560.4	1522	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"390"	3716539	1055.7	561.8	1524	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"391"	3716543	1062.9	573.4	1524	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"392"	3716547	1063.1	570.3	1523	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"393"	3716551	1056.9	561.6	1524	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"394"	3716555	1053.4	552.5	1530	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"395"	3716559	1054.3	545	1536	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"396"	3716563	1052	548.1	1537	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"397"	3716567	1052.1	549.8	1536	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"398"	3716571	1052.8	558.6	1540	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"399"	3716575	1051.1	557.9	1545	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"400"	3716579	1046.7	552.2	1548	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"401"	3716583	1043.6	551.1	1551	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"402"	3716587	1046	552	1559	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"403"	3716591	1046.8	544.3	1563	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"404"	3716595	1049.5	541.5	1566	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"405"	3716599	1055.5	557.7	1560	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"406"	3716603	1054.8	553	1562	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"407"	3716607	1049	544.1	1576	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"408"	3716611	1047.7	546.6	1578	127	NA	NA	2	1	NA	NA	NA	"fixation"	6	TRUE	NA
"409"	3716615	1048.4	548.9	1574	127	NA	NA	2	1	NA	NA	NA	"saccade"	426	TRUE	NA
"410"	3716619	1046.3	545.8	1573	127	NA	NA	2	1	NA	NA	NA	"saccade"	426	TRUE	NA
"411"	3716623	1053.6	583.4	1575	127	NA	NA	2	1	NA	NA	NA	"saccade"	426	TRUE	NA
"412"	3716627	1056.3	618.3	1581	127	NA	NA	2	1	NA	NA	NA	"saccade"	426	TRUE	NA
"413"	3716631	1051	588	1594	127	NA	NA	2	1	NA	NA	NA	"saccade"	426	TRUE	NA
"414"	3716635	1061.1	587.2	1594	127	NA	NA	2	1	NA	NA	NA	"saccade"	426	TRUE	NA
"415"	3716639	1060.7	608.9	1591	127	NA	NA	2	1	NA	NA	NA	"saccade"	426	TRUE	NA
"416"	3716643	1050.8	598.1	1591	127	NA	NA	2	1	NA	NA	NA	"saccade"	426	TRUE	NA
"417"	3716647	1050.9	584	1590	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"418"	3716651	1045.9	566.3	1591	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"419"	3716655	1041.9	561.8	1601	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"420"	3716659	1041.5	566.9	1609	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"421"	3716663	1043.2	562.5	1615	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"422"	3716667	1040.3	556.1	1618	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"423"	3716671	1040	551.4	1621	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"424"	3716675	1045.5	557.1	1618	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"425"	3716679	1059.3	574.5	1617	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"426"	3716683	1065	561.5	1620	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"427"	3716687	1063.2	577.8	1621	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"428"	3716691	1052.5	574.1	1623	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"429"	3716695	1045.2	544.7	1625	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"430"	3716699	1044.5	545.3	1629	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"431"	3716703	1050.8	562.4	1625	127	NA	NA	2	1	NA	NA	NA	"fixation"	7	TRUE	NA
"432"	3716707	1052.5	554.8	1637	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"433"	3716711	1044.8	541	1637	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"434"	3716715	1058.3	590.2	1641	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"435"	3716719	1073.7	646.8	1649	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"436"	3716723	1070.9	643	1648	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"437"	3716727	1064.2	622.1	1643	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"438"	3716731	1042	558.6	1638	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"439"	3716735	1046.3	577.7	1642	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"440"	3716739	1062.2	629.8	1648	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"441"	3716743	1054.1	603.8	1646	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"442"	3716747	1038	559.5	1647	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"443"	3716751	1035.1	553.7	1646	127	NA	NA	2	1	NA	NA	NA	"saccade"	427	TRUE	NA
"444"	3716755	1036.7	550.6	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	8	TRUE	NA
"445"	3716759	1035.8	550.9	1659	127	NA	NA	2	1	NA	NA	NA	"fixation"	8	TRUE	NA
"446"	3716763	1040.3	564.7	1657	127	NA	NA	2	1	NA	NA	NA	"fixation"	8	TRUE	NA
"447"	3716767	1037.6	566.7	1650	127	NA	NA	2	1	NA	NA	NA	"fixation"	8	TRUE	NA
"448"	3716771	1041.1	571.6	1645	127	NA	NA	2	1	NA	NA	NA	"fixation"	8	TRUE	NA
"449"	3716775	1045.8	574.2	1649	127	NA	NA	2	1	NA	NA	NA	"fixation"	8	TRUE	NA
"450"	3716779	1049.8	584.2	1647	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"451"	3716783	1063	608.2	1651	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"452"	3716787	1045.1	548.6	1654	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"453"	3716791	1043.2	577	1656	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"454"	3716795	1054.2	624.3	1654	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"455"	3716799	1055.3	619.7	1654	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"456"	3716803	1058.3	624.1	1665	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"457"	3716807	1056.5	616.2	1659	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"458"	3716811	1051.4	591.1	1657	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"459"	3716815	1068.9	630.2	1667	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"460"	3716819	1064.7	640.9	1675	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"461"	3716823	1055.6	642.2	1677	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"462"	3716827	1063.5	649.5	1673	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"463"	3716831	1061.9	627.4	1669	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"464"	3716835	1054	572	1664	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"465"	3716839	1062.6	558.7	1664	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"466"	3716843	1059.4	541.5	1665	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"467"	3716847	1055.7	541.6	1663	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"468"	3716851	1057.2	599.7	1663	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"469"	3716855	1066.2	633.8	1666	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"470"	3716859	1063.8	613.2	1663	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"471"	3716863	1054.8	591.5	1657	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"472"	3716867	1050.9	584.9	1661	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"473"	3716871	1049.9	597.3	1662	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"474"	3716875	1047.9	596.4	1653	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"475"	3716879	1040.2	558.6	1656	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"476"	3716883	1039.9	544.1	1662	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"477"	3716887	1036.9	538.1	1666	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"478"	3716891	1040.7	546.5	1660	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"479"	3716895	1037.3	540.1	1658	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"480"	3716899	1028.2	535.2	1667	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"481"	3716903	1024.7	531.3	1668	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"482"	3716907	1025.2	527.3	1657	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"483"	3716911	1042.5	548.2	1646	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"484"	3716915	1050.2	562.2	1648	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"485"	3716919	1050.1	562.6	1650	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"486"	3716923	1050.6	589.6	1652	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"487"	3716927	1042.4	576.4	1651	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
"488"	3716931	1036.4	549.4	1652	127	NA	NA	2	1	NA	NA	NA	"saccade"	428	TRUE	NA
