""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"249"	6051245	904.4	498.4	2009	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"250"	6051249	898.4	500	2008	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"251"	6051253	888.5	499	2007	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"252"	6051257	885.7	495.2	2006	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"253"	6051261	891.5	495.8	2004	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"254"	6051265	898.9	495.4	2002	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"255"	6051269	903.4	493.2	2000	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"256"	6051273	901.5	493.6	1995	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"257"	6051277	901	493.4	1993	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"258"	6051281	900.2	493.7	1987	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"259"	6051285	900.1	494.4	1982	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"260"	6051289	901.2	493.4	1977	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"261"	6051293	902.6	492.3	1976	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"262"	6051297	900.7	492.8	1974	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"263"	6051301	899.6	492.8	1968	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"264"	6051305	900.2	492.5	1969	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"265"	6051309	901.3	492.7	1968	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"266"	6051313	902	491.8	1967	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"267"	6051317	903.2	490.1	1965	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"268"	6051321	903.8	488.3	1964	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"269"	6051325	903.6	487.5	1962	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"270"	6051329	904.3	487.7	1964	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"271"	6051333	902.6	489.8	1968	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"272"	6051337	900.6	490.7	1968	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"273"	6051341	900.6	488.4	1963	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"274"	6051345	898.6	485.6	1962	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"275"	6051349	899.1	485.2	1962	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"276"	6051353	901.1	487.8	1961	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"277"	6051357	902.3	488.9	1959	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"278"	6051361	903.5	488.4	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"279"	6051365	904.7	489.5	1949	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"280"	6051369	903.6	489.5	1946	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"281"	6051373	901.9	490.9	1949	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"282"	6051377	902.8	488.4	1956	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"283"	6051381	903.3	486.9	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"284"	6051385	904	485.4	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"285"	6051389	905.4	487.8	1951	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"286"	6051393	905.1	490.5	1950	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"287"	6051397	904.3	488.3	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"288"	6051401	903.1	489.2	1959	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"289"	6051405	901	491.5	1961	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"290"	6051409	902.4	491.1	1956	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"291"	6051413	902.6	488.6	1956	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"292"	6051417	902.9	488.8	1951	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"293"	6051421	904.1	490.1	1949	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"294"	6051425	903.4	490.2	1947	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"295"	6051429	904.1	491.9	1943	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"296"	6051433	905.7	492	1946	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"297"	6051437	906	489.9	1949	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"298"	6051441	906.3	489.4	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"299"	6051445	904.5	491.3	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"300"	6051449	901.8	493.9	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"301"	6051453	902.5	492	1952	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"302"	6051457	903.7	490.8	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"303"	6051461	904.2	491.2	1958	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"304"	6051465	904.8	490.7	1957	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"305"	6051469	905.2	489.9	1957	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"306"	6051473	905.2	491.2	1958	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"307"	6051477	906.1	491.5	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"308"	6051481	906.8	490.9	1950	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"309"	6051485	904.8	491.3	1951	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"310"	6051489	903	491.5	1952	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"311"	6051493	903.1	492.2	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"312"	6051497	903.3	493	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"313"	6051501	903.3	493.1	1956	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"314"	6051505	902.4	491.2	1959	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"315"	6051509	903.3	489.9	1959	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"316"	6051513	905.4	488.1	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"317"	6051517	905.1	486.7	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"318"	6051521	904.3	488.8	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"319"	6051525	905.3	490.3	1956	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"320"	6051529	902.9	487	1957	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"321"	6051533	895.4	484.8	1957	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"322"	6051537	890.2	486.8	1959	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"323"	6051541	891.1	488.2	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"324"	6051545	895.6	486.8	1951	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"325"	6051549	898.4	485.6	1951	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"326"	6051553	898.2	484.1	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"327"	6051557	898	483.6	1956	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"328"	6051561	896.5	486.2	1957	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"329"	6051565	895.4	487.4	1959	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"330"	6051569	894.6	486.6	1961	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"331"	6051573	895.3	484.3	1962	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"332"	6051577	896.7	482.5	1959	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"333"	6051581	897.3	482.8	1958	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"334"	6051585	898.1	483.6	1957	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"335"	6051589	897.2	483.1	1963	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"336"	6051593	896.1	481.9	1967	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"337"	6051597	897.1	481.7	1968	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"338"	6051601	895.7	481.9	1967	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"339"	6051605	897.2	483.1	1968	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"340"	6051609	897.7	482	1968	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"341"	6051613	897.7	482.4	1967	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"342"	6051617	899.8	485.4	1973	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"343"	6051621	899.3	483.7	1975	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"344"	6051625	898.6	482.3	1980	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"345"	6051629	898	482.7	1983	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"346"	6051633	898.4	482.7	1981	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"347"	6051637	899.2	481.7	1980	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"348"	6051641	898.6	480.4	1982	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"349"	6051645	897.9	481.2	1986	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"350"	6051649	896.8	481	1989	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"351"	6051653	897.4	481	1993	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"352"	6051657	896.8	480.6	1994	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"353"	6051661	896.1	480.4	1996	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"354"	6051665	897.5	482.6	1993	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"355"	6051669	897.8	482.2	1989	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"356"	6051673	896.4	480.8	1992	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"357"	6051677	893.9	479.6	1998	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"358"	6051681	895.4	481.2	2001	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"359"	6051685	896.3	481.8	1999	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"360"	6051689	896.7	480.1	2002	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"361"	6051693	895.9	480.8	2008	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"362"	6051697	895.5	480.9	2005	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"363"	6051701	896.3	481.1	2005	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"364"	6051705	895.7	481.1	2006	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"365"	6051709	890.2	478.9	2010	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"366"	6051713	888.7	477.6	2014	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"367"	6051717	890.6	476.2	2012	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"368"	6051721	892.6	478.5	2010	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"369"	6051725	892.3	479.4	2010	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"370"	6051729	891.8	479.2	2015	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"371"	6051733	891.2	479.3	2017	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"372"	6051737	891.2	479.5	2017	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"373"	6051741	891.4	478.9	2016	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"374"	6051745	892.6	476.8	2017	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"375"	6051749	891.6	477.8	2018	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"376"	6051753	888.8	478.5	2017	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"377"	6051757	888.7	478.5	2017	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"378"	6051761	889.7	480.9	2026	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"379"	6051765	889.8	481.3	2029	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"380"	6051769	887.4	480.3	2028	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"381"	6051773	885.4	480.9	2024	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"382"	6051777	886.6	482.7	2024	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"383"	6051781	887.7	482.6	2024	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"384"	6051785	888.7	479	2027	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"385"	6051789	888.7	478	2031	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"386"	6051793	888.8	479.4	2030	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"387"	6051797	887.4	480.2	2038	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"388"	6051801	885.8	476.8	2040	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"389"	6051805	886.1	474.9	2038	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"390"	6051809	886.5	478.5	2037	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"391"	6051813	887.3	482	2035	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"392"	6051817	887	483	2035	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"393"	6051821	887.7	483.2	2035	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"394"	6051825	887.1	482.6	2035	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"395"	6051829	884.8	482.8	2037	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"396"	6051833	884.4	484	2040	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"397"	6051837	886.1	481.8	2040	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"398"	6051841	885.7	480	2043	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"399"	6051845	886.1	480.2	2049	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"400"	6051849	887.2	480.9	2050	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"401"	6051853	885.6	481.6	2048	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"402"	6051857	884.8	481.2	2048	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"403"	6051861	887.1	480.2	2047	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"404"	6051865	887.6	480.6	2051	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"405"	6051869	887	481.9	2053	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"406"	6051873	887.2	482.6	2053	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"407"	6051877	886.7	481.5	2052	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"408"	6051881	886.4	482.1	2052	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"409"	6051885	885.8	484.1	2054	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"410"	6051889	885.1	484.4	2057	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"411"	6051893	884.7	482.8	2059	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"412"	6051897	885.4	481.9	2056	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"413"	6051901	886.3	483.2	2057	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"414"	6051905	883	489.7	2065	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"415"	6051909	877.2	491.3	2066	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"416"	6051913	869.1	489.4	2067	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"417"	6051917	868.3	491.3	2066	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"418"	6051921	871.1	494.8	2061	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"419"	6051925	870.6	494.6	2065	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"420"	6051929	870.3	494.2	2070	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"421"	6051933	870.5	491.8	2069	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"422"	6051937	872.4	490.9	2068	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"423"	6051941	873	490.8	2066	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"424"	6051945	872.9	490.8	2068	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"425"	6051949	871	491.2	2074	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"426"	6051953	869	492.8	2078	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"427"	6051957	867.9	493.7	2078	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"428"	6051961	868	494.1	2078	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"429"	6051965	868.1	493	2080	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"430"	6051969	867.5	495.2	2082	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"431"	6051973	868.2	494.8	2082	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"432"	6051977	866.7	496	2086	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"433"	6051981	866.1	495.4	2089	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"434"	6051985	867.7	494.3	2088	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"435"	6051989	868.2	494.6	2086	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"436"	6051993	867.1	495.2	2093	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"437"	6051997	867.7	497.1	2096	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"438"	6052001	868.3	496.1	2093	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"439"	6052005	865.9	495.9	2095	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"440"	6052009	865.3	496.5	2101	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"441"	6052013	865.7	495	2104	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"442"	6052017	866.2	494.8	2106	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"443"	6052021	865.5	497.4	2109	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"444"	6052025	864.8	500	2113	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"445"	6052029	864.7	498.5	2112	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"446"	6052033	865.8	498.5	2113	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"447"	6052037	864.9	497.2	2115	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"448"	6052041	863.9	496.6	2117	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"449"	6052045	863.8	499	2118	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"450"	6052049	861.5	500.3	2119	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"451"	6052053	860.9	497.8	2122	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"452"	6052057	860.7	497.6	2124	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"453"	6052061	861.4	499.1	2129	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"454"	6052065	862.8	501	2135	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"455"	6052069	865.2	503.4	2136	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"456"	6052073	865.4	503	2135	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"457"	6052077	865.6	502.9	2136	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"458"	6052081	863.2	502.2	2144	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"459"	6052085	862.4	497.2	2146	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"460"	6052089	861.5	497.2	2150	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"461"	6052093	859.6	498.7	2151	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"462"	6052097	860.7	499.1	2160	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"463"	6052101	861.8	499.7	2167	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"464"	6052105	861.8	500.1	2172	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"465"	6052109	861.6	500.8	2174	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"466"	6052113	862	503.2	2180	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"467"	6052117	860.5	505.7	2183	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"468"	6052121	860.2	505.1	2181	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"469"	6052125	861.3	506.6	2184	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"470"	6052129	860.4	505.8	2187	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"471"	6052133	860.7	505.6	2188	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"472"	6052137	859.4	504	2189	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"473"	6052141	856.6	503.3	2195	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"474"	6052145	857.4	505.2	2200	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"475"	6052149	861.9	511	2205	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"476"	6052153	859.6	509.5	2205	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"477"	6052157	858.9	509.1	2207	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"478"	6052161	859.4	509.1	2210	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"479"	6052165	858	507.8	2211	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"480"	6052169	856.9	507.6	2214	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"481"	6052173	858	508.1	2216	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"482"	6052177	858.4	508	2219	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"483"	6052181	856.3	507.5	2222	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"484"	6052185	854.2	510.8	2225	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"485"	6052189	855	510.3	2228	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"486"	6052193	854.9	513.5	2233	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"487"	6052197	855.1	515	2237	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"488"	6052201	854.2	514.2	2242	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"489"	6052205	854.1	514	2245	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"490"	6052209	853.6	514.8	2245	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"491"	6052213	851.8	517.2	2247	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"492"	6052217	853.4	519.4	2247	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"493"	6052221	854.2	519.8	2247	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"494"	6052225	853.5	516	2248	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"495"	6052229	851	514.6	2249	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"496"	6052233	850.8	513.9	2245	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"497"	6052237	852.3	514.6	2247	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"498"	6052241	852.4	517.4	2257	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
