""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"251"	7349542	1003.3	499.2	1656	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"252"	7349546	1002.1	501.3	1653	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"253"	7349550	1002.8	502.1	1648	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"254"	7349554	1006.1	502	1646	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"255"	7349558	1006.7	502.6	1648	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"256"	7349562	1005.8	504.3	1647	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"257"	7349566	1006.4	503.8	1644	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"258"	7349570	1006.9	503.8	1639	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"259"	7349574	1007.8	503.3	1639	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"260"	7349578	1007.9	503.3	1637	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"261"	7349582	1008.7	504.7	1636	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"262"	7349586	1010	506.5	1637	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"263"	7349590	1009.9	506.9	1636	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"264"	7349594	1010.1	507.2	1635	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"265"	7349598	1010.4	507	1630	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"266"	7349602	1010	507.1	1623	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"267"	7349606	1009	507.1	1623	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"268"	7349610	1008.8	507.7	1623	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"269"	7349614	1009.8	508.8	1621	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"270"	7349618	1011.7	507.8	1619	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"271"	7349622	1011.4	505.4	1618	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"272"	7349626	1011.2	505.6	1615	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"273"	7349630	1012.4	505.7	1612	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"274"	7349634	1014.2	506.7	1612	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"275"	7349638	1014.3	506.4	1608	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"276"	7349642	1014.2	505.5	1603	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"277"	7349646	1014.7	504.1	1601	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"278"	7349650	1015.3	504.6	1607	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"279"	7349654	1012.9	505.4	1612	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"280"	7349658	1011.2	505.7	1610	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"281"	7349662	1011.9	505.3	1604	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"282"	7349666	1013	503.7	1605	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"283"	7349670	1012.9	503.7	1607	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"284"	7349674	1012.5	504.6	1606	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"285"	7349678	1013.3	505.6	1604	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"286"	7349682	1012.4	504.7	1603	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"287"	7349686	1011	502.2	1603	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"288"	7349690	1010.2	502.1	1602	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"289"	7349694	1009.3	503	1600	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"290"	7349698	1009.8	503.4	1600	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"291"	7349702	1009.9	503	1600	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"292"	7349706	1009.6	501.4	1599	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"293"	7349710	1009.7	500.5	1600	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"294"	7349714	1010	501	1599	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"295"	7349718	1010.5	502.1	1598	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"296"	7349722	1011	503.1	1598	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"297"	7349726	1008.8	503.2	1598	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"298"	7349730	1008.8	501.9	1599	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"299"	7349734	1008.7	501.5	1602	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"300"	7349738	1007.1	501	1603	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"301"	7349742	1007	501.4	1604	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"302"	7349746	1007.7	502	1606	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"303"	7349750	1007.8	502.6	1607	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"304"	7349754	1008.5	502.1	1606	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"305"	7349758	1009.4	501.1	1608	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"306"	7349762	1009.2	501.9	1610	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"307"	7349766	1008.8	503	1612	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"308"	7349770	1007.7	503.4	1614	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"309"	7349774	1006.1	502.6	1616	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"310"	7349778	1006.9	503.3	1617	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"311"	7349782	1007.6	500.6	1618	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"312"	7349786	1006.6	497.5	1621	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"313"	7349790	1006.5	498.3	1623	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"314"	7349794	1006.9	498.9	1624	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"315"	7349798	1005.8	499.3	1624	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"316"	7349802	1005.2	497.1	1630	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"317"	7349806	1005	498.4	1630	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"318"	7349810	1005.9	501.2	1634	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"319"	7349814	1006.4	501.5	1636	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"320"	7349818	1006.3	501.5	1637	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"321"	7349822	1005.9	499.2	1639	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"322"	7349826	1007	497	1641	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"323"	7349830	1007.2	496.1	1640	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"324"	7349834	1004.5	494.8	1644	127	NA	NA	2	1	NA	NA	NA	"fixation"	3	TRUE	NA
"325"	7349838	996.2	491.5	1640	127	NA	NA	2	1	NA	NA	NA	"saccade"	199	TRUE	NA
"326"	7349842	976	492.1	1642	127	NA	NA	2	1	NA	NA	NA	"saccade"	199	TRUE	NA
"327"	7349846	953.2	489.3	1648	127	NA	NA	2	1	NA	NA	NA	"saccade"	199	TRUE	NA
"328"	7349850	943	486.5	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"329"	7349854	942.8	486.5	1657	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"330"	7349858	943.3	487.3	1657	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"331"	7349862	946.1	489.6	1659	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"332"	7349866	949.4	491.3	1662	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"333"	7349870	947.3	490.8	1665	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"334"	7349874	948.4	490.6	1668	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"335"	7349878	949.8	489.8	1672	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"336"	7349882	948.8	490	1675	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"337"	7349886	948.8	488.7	1674	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"338"	7349890	950.4	487.2	1679	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"339"	7349894	949.9	485	1678	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"340"	7349898	947.2	484.5	1678	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"341"	7349902	947.4	486.4	1683	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"342"	7349906	947.1	484.6	1685	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"343"	7349910	946.4	482.9	1686	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"344"	7349914	945.8	484.1	1689	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"345"	7349918	947	484.7	1696	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"346"	7349922	949	486.5	1702	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"347"	7349926	946.3	487.5	1707	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"348"	7349930	944.5	486.9	1709	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"349"	7349934	945.2	485.4	1710	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"350"	7349938	945.3	485.3	1711	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"351"	7349942	944.8	485.2	1716	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"352"	7349946	944.5	484.9	1714	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"353"	7349950	944.5	484.6	1720	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"354"	7349954	944.2	484.7	1725	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"355"	7349958	944.7	485.3	1728	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"356"	7349962	944.4	487.1	1735	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"357"	7349966	944.4	487.8	1741	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"358"	7349970	944.5	487.3	1744	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"359"	7349974	944.3	488.2	1746	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"360"	7349978	946.2	487	1747	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"361"	7349982	947.1	485.8	1750	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"362"	7349986	946.5	487	1756	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"363"	7349990	946	487	1758	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"364"	7349994	943.9	486.1	1759	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"365"	7349998	943.2	487.6	1763	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"366"	7350002	944.9	490.3	1770	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"367"	7350006	944.7	489.5	1773	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"368"	7350010	944.6	488	1779	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"369"	7350014	943.8	488.3	1780	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"370"	7350018	944	489.2	1782	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"371"	7350022	945.1	488.7	1783	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"372"	7350026	945.6	488	1787	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"373"	7350030	944.1	487.5	1788	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"374"	7350034	945.2	489.6	1789	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"375"	7350038	946.7	490.3	1790	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"376"	7350042	944.2	489.3	1790	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"377"	7350046	941.7	490.3	1792	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"378"	7350050	940.6	492.8	1794	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"379"	7350054	942.8	491	1798	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"380"	7350058	944.4	489.4	1799	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"381"	7350062	943.7	492.3	1804	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"382"	7350066	944.1	494.6	1807	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"383"	7350070	943.3	495	1806	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"384"	7350074	943	494.5	1811	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"385"	7350078	942.5	494.9	1815	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"386"	7350082	941.7	495.6	1817	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"387"	7350086	943.6	497.1	1818	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"388"	7350090	944	497.3	1820	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"389"	7350094	942.8	498.6	1827	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"390"	7350098	943	498.1	1831	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"391"	7350102	944.7	495.9	1828	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"392"	7350106	945.2	495.9	1827	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"393"	7350110	945	496.2	1831	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"394"	7350114	944.5	496.3	1831	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"395"	7350118	944	496.8	1834	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"396"	7350122	943.3	496.8	1836	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"397"	7350126	942.3	497	1838	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"398"	7350130	941.6	498.4	1837	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"399"	7350134	943.4	498.4	1834	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"400"	7350138	944.3	498.2	1833	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"401"	7350142	943.2	498.7	1833	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"402"	7350146	942.7	498.8	1833	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"403"	7350150	942.3	498.6	1835	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"404"	7350154	941.3	500.2	1840	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"405"	7350158	942.4	501.8	1843	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"406"	7350162	941	499.3	1842	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"407"	7350166	941	499.2	1842	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"408"	7350170	942	500.5	1842	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"409"	7350174	944.3	500.9	1844	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"410"	7350178	944.1	499.4	1842	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"411"	7350182	945.2	497	1846	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"412"	7350186	944.3	499.7	1850	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"413"	7350190	943.4	501.3	1847	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"414"	7350194	944.5	499.9	1844	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"415"	7350198	944.9	500.6	1845	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"416"	7350202	944.7	500.7	1845	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"417"	7350206	943.3	500.5	1845	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"418"	7350210	942	499.8	1845	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"419"	7350214	941.6	499.3	1845	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"420"	7350218	941.9	500.2	1846	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"421"	7350222	942.6	501.2	1850	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"422"	7350226	942.5	501.3	1851	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"423"	7350230	940.9	500.1	1853	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"424"	7350234	941.2	499.6	1854	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"425"	7350238	941.8	501.5	1855	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"426"	7350242	942	503.8	1856	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"427"	7350246	942.5	504	1855	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"428"	7350250	942.7	503.9	1854	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"429"	7350254	941.7	504.8	1857	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"430"	7350258	942.2	505.6	1861	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"431"	7350262	945	506.6	1867	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"432"	7350266	944.2	505.4	1866	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"433"	7350270	942.3	503.9	1864	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"434"	7350274	942.5	503.7	1866	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"435"	7350278	942.5	503.2	1868	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"436"	7350282	942.7	504.2	1867	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"437"	7350286	942.8	505.2	1865	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"438"	7350290	944	505.5	1865	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"439"	7350294	945.2	506.1	1864	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"440"	7350298	945.1	506.2	1865	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"441"	7350302	944.9	507.7	1875	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"442"	7350306	944.4	507.3	1877	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"443"	7350310	944.3	505.4	1872	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"444"	7350314	945.3	504.7	1871	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"445"	7350318	945.3	505.7	1871	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"446"	7350322	944.5	504.7	1872	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"447"	7350326	944	503.4	1873	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"448"	7350330	945.8	505.7	1876	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"449"	7350334	945.8	508.2	1879	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"450"	7350338	944.5	508.9	1883	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"451"	7350342	944.3	508.5	1882	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"452"	7350346	945	507.8	1882	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"453"	7350350	945.8	507.6	1882	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"454"	7350354	945.6	507.1	1883	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"455"	7350358	944.6	507.8	1885	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"456"	7350362	943	509	1890	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"457"	7350366	942.7	509	1893	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"458"	7350370	943.4	509.2	1894	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"459"	7350374	942.9	511.8	1896	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"460"	7350378	943.8	514.2	1898	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"461"	7350382	945.4	514.9	1897	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"462"	7350386	943.6	513.4	1896	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"463"	7350390	943.8	514.2	1901	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"464"	7350394	945.1	514.9	1911	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"465"	7350398	945.1	514.6	1915	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"466"	7350402	944.1	515.5	1915	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"467"	7350406	944.6	516.2	1917	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"468"	7350410	945	518	1922	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"469"	7350414	943.7	519.3	1927	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"470"	7350418	944.6	520.4	1926	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"471"	7350422	946.3	520.6	1931	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"472"	7350426	946.3	521	1937	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"473"	7350430	944.9	520.9	1938	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"474"	7350434	943.8	521.5	1938	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"475"	7350438	944.5	522.8	1943	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"476"	7350442	945.1	524.1	1954	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"477"	7350446	944.3	524.3	1960	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"478"	7350450	943.8	523.7	1959	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"479"	7350454	944.2	523.1	1958	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"480"	7350458	946	524.1	1962	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"481"	7350462	945.2	525.6	1966	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"482"	7350466	944.7	525.9	1970	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"483"	7350470	945.6	525	1974	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"484"	7350474	945	526.2	1975	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"485"	7350478	944.9	527.8	1981	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"486"	7350482	944.6	529.3	1987	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"487"	7350486	944.6	530.9	1993	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"488"	7350490	945.4	529.5	1996	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"489"	7350494	946.3	529.1	2001	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"490"	7350498	945.7	531.4	2007	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"491"	7350502	944.4	531.5	2012	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"492"	7350506	943.8	533.7	2013	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"493"	7350510	944.9	534.8	2021	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"494"	7350514	943.5	533.5	2025	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"495"	7350518	940.7	533.5	2027	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"496"	7350522	942.8	534.7	2033	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"497"	7350526	945	535.1	2041	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"498"	7350530	943.9	533.3	2042	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"499"	7350534	943.4	533.4	2044	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
