""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"250"	2866141	1015.9	450.6	1643	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"251"	2866145	1011.3	447.9	1648	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"252"	2866149	1009.7	449.5	1652	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"253"	2866153	1007.3	449.2	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"254"	2866157	1011.1	441	1645	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"255"	2866161	1015.1	441.1	1643	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"256"	2866165	1017.4	443.2	1628	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"257"	2866169	1012.7	439.4	1626	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"258"	2866173	1009.5	438.1	1631	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"259"	2866177	1014.2	442.4	1643	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"260"	2866181	1014.8	445.6	1649	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"261"	2866185	1012.5	440.7	1648	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"262"	2866189	1011.7	440.3	1635	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"263"	2866193	1010.1	442.4	1631	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"264"	2866197	1006.3	438.7	1635	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"265"	2866201	1006.9	441.5	1634	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"266"	2866205	1006.4	445.7	1632	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"267"	2866209	1004.7	454.6	1645	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"268"	2866213	1011.4	453.3	1659	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"269"	2866217	1013.2	458	1655	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"270"	2866221	1009.6	460.3	1645	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"271"	2866225	1009.4	454.7	1646	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"272"	2866229	1011.4	451.8	1646	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"273"	2866233	1013.2	448.4	1638	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"274"	2866237	1005.1	452.4	1643	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"275"	2866241	1006.1	450	1650	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"276"	2866245	1014.3	445.8	1652	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"277"	2866249	1014.1	446.5	1648	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"278"	2866253	1007.5	442.9	1641	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"279"	2866257	1001.6	438.7	1640	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"280"	2866261	1004.5	433.6	1645	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"281"	2866265	1001.7	437.9	1648	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"282"	2866269	1001.5	445.9	1642	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"283"	2866273	1004.3	444.5	1638	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"284"	2866277	1004	446.2	1642	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"285"	2866281	1001.8	450.7	1647	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"286"	2866285	1003	453.2	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"287"	2866289	999.8	459.9	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"288"	2866293	998.3	461.6	1647	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"289"	2866297	1000.3	458.6	1636	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"290"	2866301	1004.5	448.4	1639	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"291"	2866305	1001.1	438.2	1640	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"292"	2866309	1002.3	436	1636	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"293"	2866313	1005.2	434.6	1639	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"294"	2866317	1005	447.8	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"295"	2866321	1004.8	449.2	1660	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"296"	2866325	1005.3	446.9	1660	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"297"	2866329	1000.6	446.1	1661	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"298"	2866333	1002.3	446.1	1665	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"299"	2866337	1003.9	445.9	1668	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"300"	2866341	1004.4	443.9	1668	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"301"	2866345	998.3	442.3	1662	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"302"	2866349	994.9	442.3	1645	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"303"	2866353	991.6	452.2	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"304"	2866357	994.8	448.9	1652	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"305"	2866361	1002.2	440	1652	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"306"	2866365	1000.7	441.9	1650	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"307"	2866369	1000.7	441.7	1647	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"308"	2866373	1000.9	440.4	1650	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"309"	2866377	998.5	442.5	1660	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"310"	2866381	999.8	449.8	1661	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"311"	2866385	1001.5	449	1654	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"312"	2866389	1003.3	441.7	1654	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"313"	2866393	1007.3	437.1	1654	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"314"	2866397	1005.4	439.1	1660	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"315"	2866401	1004.5	444.5	1668	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"316"	2866405	1005	450.1	1673	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"317"	2866409	1005	448.3	1666	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"318"	2866413	1006.7	444.6	1664	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"319"	2866417	1012.8	437.9	1664	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"320"	2866421	1009	440.2	1664	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"321"	2866425	1001.5	446.4	1663	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"322"	2866429	1004.8	448.1	1659	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"323"	2866433	997.3	442.6	1656	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"324"	2866437	995.3	444.3	1655	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"325"	2866441	999.7	446.7	1655	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"326"	2866445	1002.5	443.3	1650	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"327"	2866449	1002.4	439.1	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"328"	2866453	998.3	441.7	1655	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"329"	2866457	996.9	445.1	1656	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"330"	2866461	998.5	442.6	1658	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"331"	2866465	998.9	441.9	1651	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"332"	2866469	998.8	439.4	1655	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"333"	2866473	998.6	440	1674	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"334"	2866477	998	443.5	1688	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"335"	2866481	997.5	446.5	1689	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"336"	2866485	999	440.8	1682	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"337"	2866489	1001.1	433.2	1675	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"338"	2866493	995.7	437.9	1685	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"339"	2866497	997.2	446.2	1691	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"340"	2866501	1000.4	445.8	1685	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"341"	2866505	1002	446.1	1694	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"342"	2866509	999.3	445.5	1699	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"343"	2866513	994.6	451.3	1693	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"344"	2866517	998.8	452.4	1699	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"345"	2866521	1000.9	434.2	1702	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"346"	2866525	994.9	435.4	1708	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"347"	2866529	1000	451.1	1722	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"348"	2866533	1002.1	456	1733	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"349"	2866537	1001.1	450.3	1733	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"350"	2866541	1000.5	446.9	1731	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"351"	2866545	1002.5	445.4	1731	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"352"	2866549	1005.4	443.7	1733	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"353"	2866553	1004.1	450.2	1738	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"354"	2866557	1002.7	460.4	1738	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"355"	2866561	1002.3	454.8	1734	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"356"	2866565	996.9	444.6	1744	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"357"	2866569	996.9	446.7	1758	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"358"	2866573	997.9	450.7	1768	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"359"	2866577	1001.8	455.4	1777	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"360"	2866581	1000.4	455	1785	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"361"	2866585	998.9	453.2	1785	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"362"	2866589	1007.7	455.2	1775	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"363"	2866593	1010.2	450.5	1778	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"364"	2866597	1006.5	445	1779	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"365"	2866601	1008.8	448.2	1786	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"366"	2866605	1008.6	452.1	1812	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"367"	2866609	1012.3	454.8	1809	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"368"	2866613	1014.5	458.2	1806	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"369"	2866617	1013.5	461.9	1814	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"370"	2866621	1010.6	466	1823	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"371"	2866625	1011	466.2	1832	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"372"	2866629	1011.2	463.8	1836	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"373"	2866633	1009.1	463.1	1837	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"374"	2866637	1008.4	463.6	1842	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"375"	2866641	1009.7	463.6	1860	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"376"	2866645	1016.7	465.3	1865	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"377"	2866649	1019.7	464.8	1868	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"378"	2866653	1020.9	463	1876	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"379"	2866657	1010.5	458.1	1878	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"380"	2866661	1008.7	460.1	1877	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"381"	2866665	1020.9	467.9	1877	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"382"	2866669	1016.5	469.1	1874	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"383"	2866673	1010.1	479.8	1885	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"384"	2866677	1013.9	480.3	1896	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"385"	2866681	1014.8	476.7	1897	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"386"	2866685	1013.7	473.8	1897	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"387"	2866689	1012.4	470.6	1902	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"388"	2866693	1007.2	474.8	1910	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"389"	2866697	1005	478.2	1918	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"390"	2866701	1012.3	469.2	1929	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"391"	2866705	1015.6	466.5	1922	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"392"	2866709	1018.9	466.9	1920	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"393"	2866713	1021.8	469.9	1923	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"394"	2866717	1016.6	480.7	1929	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"395"	2866721	1005.9	485.8	1937	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"396"	2866725	1008.4	485.7	1946	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"397"	2866729	1014	485.6	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"398"	2866733	1011.6	482.4	1956	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"399"	2866737	1003.6	476.3	1953	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"400"	2866741	1008.2	477.1	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"401"	2866745	1016.7	476.2	1953	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"402"	2866749	1014.5	477.9	1961	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"403"	2866753	1010.4	481.3	1972	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"404"	2866757	1010.2	479.4	1972	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"405"	2866761	1014.6	480.8	1978	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"406"	2866765	1017.6	484.7	1986	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"407"	2866769	1019.9	492.6	1988	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"408"	2866773	1021	503.2	1990	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"409"	2866777	1021.8	503.6	2003	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"410"	2866781	1017.4	502.5	2015	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"411"	2866785	1015.3	495.8	2008	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"412"	2866789	1015.5	492.2	2003	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"413"	2866793	1011.8	495.3	2006	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"414"	2866797	1009.8	485	2013	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"415"	2866801	1013.2	477.5	2033	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"416"	2866805	1012.1	482.8	2029	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"417"	2866809	1015.9	486	2024	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"418"	2866813	1019.9	486.2	2027	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"419"	2866817	1020.4	487.1	2042	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"420"	2866821	1020.3	496.6	2051	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"421"	2866825	1024.1	503.6	2041	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"422"	2866829	1019.2	499.6	2052	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"423"	2866833	1013.7	494.3	2050	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"424"	2866837	1016.7	491.1	2052	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"425"	2866841	1020.7	492.2	2069	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"426"	2866845	1018.4	494.6	2075	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"427"	2866849	1015.9	495.2	2080	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"428"	2866853	1014.1	501	2082	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"429"	2866857	1011.9	498	2085	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"430"	2866861	1009.1	495.3	2082	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"431"	2866865	1011.5	499.3	2083	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"432"	2866869	1014.2	500.3	2084	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"433"	2866873	1011.4	498.8	2085	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"434"	2866877	1012.3	496.4	2088	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"435"	2866881	1017.2	489.5	2092	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"436"	2866885	1016.9	488.2	2091	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"437"	2866889	1013.2	496.4	2081	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"438"	2866893	1015.4	505	2085	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"439"	2866897	1019.6	504.7	2089	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"440"	2866901	1020.2	498.1	2074	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"441"	2866905	1016.1	501.9	2079	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"442"	2866909	1015.1	505.9	2095	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"443"	2866913	1015.8	506.8	2091	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"444"	2866917	1017.8	502.8	2092	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"445"	2866921	1012.7	498.8	2094	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"446"	2866925	1007.5	498.7	2093	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"447"	2866929	1009.6	502.9	2091	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"448"	2866933	1010.6	507.3	2088	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"449"	2866937	1010.4	509.6	2082	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"450"	2866941	1020	511.7	2077	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"451"	2866945	1023.7	510.7	2084	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"452"	2866949	1022.2	511.5	2083	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"453"	2866953	1017.2	508	2084	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"454"	2866957	1018.9	506	2086	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"455"	2866961	1024.8	500.4	2084	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"456"	2866965	1020.3	501.9	2081	127	NA	NA	2	1	NA	NA	NA	"fixation"	4	TRUE	NA
"457"	2866969	1005.4	511.9	2078	127	NA	NA	2	1	NA	NA	NA	"saccade"	462	TRUE	NA
"458"	2866973	990	513.3	2070	127	NA	NA	2	1	NA	NA	NA	"saccade"	462	TRUE	NA
"459"	2866977	983	529.1	2072	127	NA	NA	2	1	NA	NA	NA	"saccade"	462	TRUE	NA
"460"	2866981	987.5	537.7	2077	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"461"	2866985	980.2	537.2	2076	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"462"	2866989	975.3	535.2	2072	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"463"	2866993	976.1	533.7	2066	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"464"	2866997	985.7	537.6	2069	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"465"	2867001	990.2	536.4	2074	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"466"	2867005	990.3	534.1	2074	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"467"	2867009	993.9	536.6	2073	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"468"	2867013	992.2	535.1	2070	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"469"	2867017	990.5	538.6	2074	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"470"	2867021	977.1	536.6	2072	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"471"	2867025	972.4	535.5	2060	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"472"	2867029	972.1	534.6	2061	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"473"	2867033	970.9	532.8	2063	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"474"	2867037	973.5	531.7	2063	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"475"	2867041	983.3	535.9	2061	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"476"	2867045	985.4	538	2060	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"477"	2867049	988.1	538.7	2060	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"478"	2867053	991.8	539.2	2042	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"479"	2867057	988.2	537.5	2029	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"480"	2867061	991.8	539	2044	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"481"	2867065	988.6	538.4	2048	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"482"	2867069	982	536.5	2045	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"483"	2867073	987.8	537.4	2047	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"484"	2867077	983.5	537.4	2054	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"485"	2867081	973.8	535.9	2048	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"486"	2867085	969.4	535.8	2036	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"487"	2867089	972.6	538.6	2033	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"488"	2867093	970.3	539.3	2032	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"489"	2867097	973	539.7	2032	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"490"	2867101	977	533.8	2032	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"491"	2867105	980.7	536.6	2035	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"492"	2867109	979.3	535.4	2027	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"493"	2867113	977.8	537.2	2023	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"494"	2867117	981.5	538.2	2037	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
"495"	2867121	986.2	530.9	2042	127	NA	NA	2	1	NA	NA	NA	"fixation"	5	TRUE	NA
