""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"250"	2921387	972.2	580.8	1720	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"251"	2921391	973.4	581.3	1722	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"252"	2921395	976.3	581	1722	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"253"	2921399	977.1	581.8	1725	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"254"	2921403	975.9	580.7	1731	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"255"	2921407	975.1	579.7	1733	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"256"	2921411	975.4	582.1	1735	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"257"	2921415	977.4	581	1739	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"258"	2921419	978.3	581.2	1742	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"259"	2921423	979.1	582.3	1746	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"260"	2921427	977.2	582.4	1747	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"261"	2921431	974.3	581.1	1753	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"262"	2921435	975.8	579.5	1765	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"263"	2921439	975.5	580.1	1769	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"264"	2921443	975.3	579.1	1770	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"265"	2921447	976.7	579	1773	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"266"	2921451	977.1	579.6	1778	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"267"	2921455	976	580.3	1782	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"268"	2921459	975.4	579.9	1786	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"269"	2921463	975.1	581.5	1792	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"270"	2921467	975.4	582.5	1797	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"271"	2921471	975.8	583.9	1802	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"272"	2921475	974.3	585.8	1810	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"273"	2921479	974	584.8	1816	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"274"	2921483	975	584.2	1826	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"275"	2921487	975.4	584	1824	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"276"	2921491	976.3	581.7	1824	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"277"	2921495	974.4	580.3	1832	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"278"	2921499	971.8	583.2	1845	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"279"	2921503	970.6	583.2	1847	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"280"	2921507	968.3	580.3	1846	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"281"	2921511	967.9	577.8	1849	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"282"	2921515	969.8	576.6	1856	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"283"	2921519	970.2	577.7	1857	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"284"	2921523	971.5	579.7	1865	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"285"	2921527	973.9	580.5	1880	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"286"	2921531	975.8	584	1892	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"287"	2921535	976.1	583.5	1896	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"288"	2921539	973.1	580.8	1897	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"289"	2921543	971.1	581.2	1908	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"290"	2921547	970.3	582.7	1913	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"291"	2921551	970.9	582.7	1914	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"292"	2921555	972.7	582.7	1923	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"293"	2921559	974.4	582.7	1935	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"294"	2921563	974.1	581.6	1939	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"295"	2921567	972.3	581.7	1939	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"296"	2921571	971.7	582.5	1944	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"297"	2921575	972.1	582.6	1952	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"298"	2921579	971.7	583.6	1955	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"299"	2921583	972.2	585.8	1964	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"300"	2921587	971.1	588.2	1975	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"301"	2921591	971.4	587.8	1985	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"302"	2921595	972	587.6	1993	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"303"	2921599	972.5	589.8	2002	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"304"	2921603	973	586.3	2004	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"305"	2921607	970.5	583.7	2003	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"306"	2921611	970.2	584.5	2014	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"307"	2921615	971.5	586.6	2026	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"308"	2921619	971.9	587.2	2026	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"309"	2921623	970.8	588.3	2030	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"310"	2921627	969.5	588.4	2041	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"311"	2921631	969.8	586.8	2049	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"312"	2921635	967.1	585.2	2055	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"313"	2921639	963.2	583.6	2057	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"314"	2921643	963.2	584	2062	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"315"	2921647	964.9	585.7	2069	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"316"	2921651	964.9	587.4	2080	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"317"	2921655	964.1	588.8	2092	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"318"	2921659	964	588.8	2096	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"319"	2921663	964.1	589.1	2099	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"320"	2921667	961.4	588.4	2099	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"321"	2921671	960.7	588.2	2107	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"322"	2921675	963.9	588	2116	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"323"	2921679	963.8	585.7	2118	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"324"	2921683	962.2	586.7	2126	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"325"	2921687	961.9	588.7	2133	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"326"	2921691	962.2	591	2145	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"327"	2921695	961.6	592.2	2154	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"328"	2921699	961.6	592.5	2159	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"329"	2921703	961.9	592.6	2167	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"330"	2921707	961.1	592.1	2173	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"331"	2921711	960.5	591.9	2183	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"332"	2921715	959.8	592.7	2194	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"333"	2921719	960.3	592.1	2196	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"334"	2921723	959.9	591.9	2196	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"335"	2921727	959	591.2	2201	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"336"	2921731	958.1	591.3	2212	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"337"	2921735	961.1	592.9	2220	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"338"	2921739	960.8	595.2	2224	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"339"	2921743	957.8	596.3	2225	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"340"	2921747	958	595.9	2231	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"341"	2921751	961.5	598.6	2238	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"342"	2921755	964.9	600.1	2248	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"343"	2921759	971.7	600.3	2258	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"344"	2921763	985	600.4	2267	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"345"	2921767	995.2	605.1	2277	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"346"	2921771	997.4	606.3	2282	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"347"	2921775	993.1	602.8	2285	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"348"	2921779	988.5	599.4	2290	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"349"	2921783	990.4	600.5	2294	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"350"	2921787	991.5	601.7	2296	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"351"	2921791	990.6	602.5	2298	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"352"	2921795	989.5	603.9	2305	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"353"	2921799	988.6	604.6	2308	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"354"	2921803	988.6	603.9	2314	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"355"	2921807	987.6	602.9	2315	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"356"	2921811	986.4	601.2	2315	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"357"	2921815	985.6	600.8	2318	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"358"	2921819	987.8	602.7	2319	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"359"	2921823	990.2	604	2327	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"360"	2921827	988.9	604.7	2334	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"361"	2921831	986.7	604	2335	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"362"	2921835	987.2	602.8	2341	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"363"	2921839	988.8	604.1	2346	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"364"	2921843	988.5	604.5	2350	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"365"	2921847	988.6	604.3	2355	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"366"	2921851	988.3	603.9	2352	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"367"	2921855	987.7	603.4	2352	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"368"	2921859	988.1	602.5	2354	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"369"	2921863	987.8	602.3	2360	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"370"	2921867	987.2	601.6	2362	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"371"	2921871	987.4	601.1	2358	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"372"	2921875	987.1	600.8	2358	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"373"	2921879	986.1	601.1	2361	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"374"	2921883	985.3	602.9	2364	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"375"	2921887	986.3	603	2365	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"376"	2921891	986.2	601.5	2365	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"377"	2921895	987.8	601.8	2369	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"378"	2921899	987.2	600.2	2377	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"379"	2921903	986.6	599.7	2373	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"380"	2921907	987.8	600.3	2373	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"381"	2921911	986.1	599.3	2373	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"382"	2921915	985.2	599.2	2375	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"383"	2921919	985.8	602.1	2377	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"384"	2921923	986.8	602.3	2380	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"385"	2921927	987.6	601.6	2378	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"386"	2921931	987.6	601.5	2380	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"387"	2921935	986.6	600.9	2384	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"388"	2921939	985	600.9	2385	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"389"	2921943	984.4	600.8	2387	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"390"	2921947	983.1	601.1	2388	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"391"	2921951	983.5	600.1	2390	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"392"	2921955	985.3	599.3	2392	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"393"	2921959	986	599.9	2390	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"394"	2921963	986.9	600.7	2387	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"395"	2921967	987	599.8	2386	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"396"	2921971	985.4	597.7	2388	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"397"	2921975	985.7	597.9	2391	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"398"	2921979	985.1	600.5	2394	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"399"	2921983	984	600.9	2393	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"400"	2921987	984.4	601.2	2394	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"401"	2921991	986.5	601.8	2398	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"402"	2921995	987.2	601.6	2393	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"403"	2921999	987.3	602.2	2391	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"404"	2922003	987.3	602.9	2391	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"405"	2922007	984.4	600.9	2389	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"406"	2922011	983.6	599.6	2388	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"407"	2922015	982.4	601.1	2386	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"408"	2922019	982.2	600.8	2386	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"409"	2922023	982.4	600.6	2387	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"410"	2922027	981.2	602.2	2387	127	NA	NA	2	1	NA	NA	NA	"fixation"	1	TRUE	NA
"411"	2922031	973.6	601.7	2390	127	NA	NA	2	1	NA	NA	NA	"saccade"	250	TRUE	NA
"412"	2922035	954.1	601.4	2394	127	NA	NA	2	1	NA	NA	NA	"saccade"	250	TRUE	NA
"413"	2922039	932.9	601.7	2396	127	NA	NA	2	1	NA	NA	NA	"saccade"	250	TRUE	NA
"414"	2922043	924.3	599.9	2396	127	NA	NA	2	1	NA	NA	NA	"saccade"	250	TRUE	NA
"415"	2922047	931.9	599.1	2390	127	NA	NA	2	1	NA	NA	NA	"saccade"	250	TRUE	NA
"416"	2922051	945.7	598	2386	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"417"	2922055	954.9	596.3	2376	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"418"	2922059	957.2	595.9	2368	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"419"	2922063	957	599.5	2369	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"420"	2922067	955.3	602.3	2363	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"421"	2922071	953.2	601.6	2355	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"422"	2922075	950.2	597.2	2357	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"423"	2922079	951.4	597.7	2359	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"424"	2922083	952.5	598.5	2358	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"425"	2922087	951.7	597.2	2349	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"426"	2922091	951.8	597.2	2343	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"427"	2922095	951.1	599.9	2339	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"428"	2922099	950.4	603.5	2336	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"429"	2922103	951.9	603.2	2332	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"430"	2922107	952.3	601.8	2328	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"431"	2922111	951.9	601.7	2320	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"432"	2922115	952	601.8	2320	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"433"	2922119	952.7	602.7	2321	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"434"	2922123	953.2	603.7	2313	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"435"	2922127	954.3	604.4	2304	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"436"	2922131	955	603.4	2304	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"437"	2922135	955.4	602.9	2299	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"438"	2922139	958.4	603.8	2294	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"439"	2922143	957.8	603.2	2290	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"440"	2922147	956.3	601.7	2283	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"441"	2922151	954.6	600.7	2280	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"442"	2922155	954.6	601.3	2276	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"443"	2922159	957.9	599.7	2271	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"444"	2922163	958.2	601.3	2256	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"445"	2922167	957.8	601.1	2248	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"446"	2922171	957.6	600.7	2248	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"447"	2922175	957.9	601.1	2249	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"448"	2922179	958.4	601.4	2252	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"449"	2922183	957.6	601.3	2249	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"450"	2922187	954.7	599.5	2233	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"451"	2922191	954.5	596.1	2219	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"452"	2922195	957.1	595.9	2215	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"453"	2922199	959.8	599.5	2213	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"454"	2922203	958.6	603	2216	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"455"	2922207	960	602.9	2219	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"456"	2922211	960.4	601.4	2211	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"457"	2922215	960	600.7	2199	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"458"	2922219	960.9	601.1	2201	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"459"	2922223	961.4	600.9	2202	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"460"	2922227	962	600.4	2192	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"461"	2922231	963.4	600.5	2179	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"462"	2922235	964	599.8	2185	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"463"	2922239	964.3	598.8	2187	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"464"	2922243	964.6	598.4	2184	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"465"	2922247	964.2	598.6	2180	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"466"	2922251	962.9	598.9	2175	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"467"	2922255	962.6	598.4	2172	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"468"	2922259	961.3	599.5	2171	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"469"	2922263	963	598.9	2174	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"470"	2922267	966.1	597.8	2169	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"471"	2922271	967.4	596.5	2165	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"472"	2922275	968.2	596.1	2160	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"473"	2922279	967	595.6	2152	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"474"	2922283	967.1	594.7	2147	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"475"	2922287	966.9	593.3	2145	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"476"	2922291	966.7	593.5	2146	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"477"	2922295	967.3	595.1	2140	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"478"	2922299	967.9	595.9	2133	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"479"	2922303	969.9	594.3	2131	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"480"	2922307	969.7	594.1	2131	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"481"	2922311	969.1	592.5	2131	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"482"	2922315	967.7	592.7	2127	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"483"	2922319	967.4	591.3	2121	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"484"	2922323	970.7	589.8	2117	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"485"	2922327	971.4	590.4	2110	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"486"	2922331	968.8	589.7	2103	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"487"	2922335	969.4	590.2	2105	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"488"	2922339	970.5	590.5	2107	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"489"	2922343	969.5	594.5	2104	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"490"	2922347	969	597.2	2099	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"491"	2922351	971	595.5	2097	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"492"	2922355	969.9	594.6	2095	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"493"	2922359	967.7	594.1	2086	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"494"	2922363	968.2	594.6	2083	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"495"	2922367	969.8	595.2	2079	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"496"	2922371	970.7	593.5	2072	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"497"	2922375	971.8	592.8	2070	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
"498"	2922379	972.4	593.6	2069	127	NA	NA	2	1	NA	NA	NA	"fixation"	2	TRUE	NA
